7c62485aaf1719ca7a973be7088052df_frame_0144.jpg,320.2896,269.9488,-127.332634,326.9569,262.99548,-102.28827,330.4887,263.57068,-102.448326,333.923,264.34958,-102.55062,314.26074,262.38812,-106.58812,309.20877,262.7988,-106.60238,305.23883,263.50305,-106.59857,340.67426,271.6485,14.986425,298.37286,271.51492,-5.729259,328.42416,282.8391,-84.2924,311.4558,281.64203,-90.25284,365.07874,334.875,48.291573,272.6961,335.08105,49.34983,358.80988,407.2841,43.91276,261.36707,410.75217,52.22102,333.5453,463.61484,-40.432835,268.13455,457.4812,-67.92217,329.18906,482.9623,-66.40713,263.1194,475.49695,-105.14664,318.16943,480.6621,-90.493164,267.51044,476.2598,-122.02998,318.27078,475.00473,-51.58374,269.55844,469.04678,-77.97418,346.03333,472.41208,-4.8208313,291.18262,459.26978,5.161899,337.01593,589.45264,-38.307438,292.58835,416.08044,-398.79285,322.9984,698.7572,70.94953,304.89658,557.6268,-369.40778,317.3419,708.47534,74.0103,309.2555,568.33124,-368.84534,321.6995,733.2889,-53.26734,313.07968,610.0383,-494.92712
7c62485aaf1719ca7a973be7088052df_frame_0202.jpg,345.12213,197.93678,-181.66225,355.30432,186.80388,-161.4859,362.2965,187.37013,-161.65558,367.37415,187.97166,-161.74759,335.41806,187.3049,-158.70694,329.25372,188.17863,-158.73724,323.28482,188.95186,-158.80132,376.8526,196.54279,-49.289444,319.61572,198.30426,-36.819588,359.52588,217.4843,-139.04822,334.41098,218.081,-135.06226,419.3382,285.16672,-13.709408,286.21774,289.55743,27.125156,411.1385,385.86493,-2.8564937,264.3801,399.04285,60.792484,371.3952,435.26678,-48.372,261.71017,487.54,-20.332735,356.07605,467.56714,-68.92152,258.7968,513.63745,-45.687183,351.51575,454.00385,-82.00212,265.12363,512.3099,-66.44307,354.03244,451.4522,-54.342712,268.8602,502.56866,-31.15871,389.09204,482.6797,-10.09451,310.9107,465.70197,10.208165,377.0877,660.18494,-55.911198,324.11908,388.4885,-473.3803,365.7472,822.0498,38.84307,333.6187,598.73706,-409.84885,356.90775,836.8367,40.398613,334.88232,623.31714,-403.4021,366.87564,872.5537,-118.4855,342.28668,663.8347,-539.6497
7c62485aaf1719ca7a973be7088052df_frame_0260.jpg,269.444,177.04893,-177.76901,276.00577,165.66023,-153.50266,281.46515,166.73312,-153.6572,287.03854,168.181,-153.71826,259.67697,164.6591,-157.65167,252.78133,165.12808,-157.67761,245.4502,166.3656,-157.696,293.20175,178.3758,-37.897263,235.8477,179.10616,-58.009712,278.16693,196.44745,-135.52583,257.0656,195.51707,-140.68744,330.80585,273.93304,-20.54048,193.09439,276.6612,-9.801933,322.39227,376.27945,-29.336618,172.19786,389.5629,-6.926139,284.44202,438.77524,-84.79035,172.53012,472.6595,-91.16801,274.02075,465.41675,-104.30295,170.97563,494.884,-116.088005,266.94495,462.78677,-117.33469,176.46686,496.25217,-123.92208,265.78882,455.47696,-91.85498,179.46524,486.8932,-96.77272,305.72058,474.98993,-15.349703,220.67073,461.9604,15.37987,291.17413,643.824,-27.406494,234.27847,366.65808,-407.73737,271.5915,805.19556,55.561905,232.04988,563.32367,-392.16888,260.94592,821.7185,57.023968,238.10298,601.89,-391.57214,270.5238,855.04407,-83.54705,247.97115,618.0678,-507.80084
7c62485aaf1719ca7a973be7088052df_frame_0319.jpg,356.6694,189.88779,-104.33809,349.54092,171.85701,-88.11833,348.9299,171.1781,-88.306335,348.17828,170.53603,-88.3951,345.63437,172.48473,-121.93022,342.1904,172.54358,-121.96327,338.3566,172.98987,-122.00343,326.891,178.99593,6.1071777,313.28232,184.05487,-145.78853,351.5267,207.97794,-63.853516,345.64758,208.27097,-107.28581,318.13885,266.89978,130.72182,277.96066,275.86972,-223.05757,330.09576,394.44177,175.0083,288.63007,420.5943,-267.59946,378.5961,468.70633,116.44804,376.38126,523.1639,-237.59125,393.41766,493.79584,107.010056,385.0846,551.6316,-265.5243,395.04703,493.738,74.50608,399.9614,547.21277,-264.85696,386.0763,486.6419,99.61753,394.7181,534.5751,-235.18393,308.6433,500.98532,110.60656,285.4466,501.83395,-110.55983,351.7942,666.67834,167.02489,443.9275,405.52203,-294.23236,334.09555,838.13696,216.51561,485.97845,607.0617,-211.17827,311.52786,867.9877,217.04944,467.95486,638.05334,-201.4267,400.3637,869.6449,174.12979,550.1992,645.99976,-218.71764
7c62485aaf1719ca7a973be7088052df_frame_0378.jpg,327.6023,216.1781,12.202266,320.9725,200.08804,24.649683,320.2017,199.7802,24.553722,319.38596,199.44563,24.504564,318.22913,199.67989,-11.608215,315.4911,199.17447,-11.624621,312.5211,198.78734,-11.697343,301.7579,205.24828,96.30776,293.79517,204.94681,-68.03134,323.60785,230.57127,44.19763,320.0082,229.8226,-2.8248847,277.16354,279.0643,211.08163,273.4225,275.20483,-168.8998,282.78442,398.79718,254.2835,288.61365,381.82343,-198.15598,336.3468,480.07043,205.2628,352.10272,479.31177,-98.46538,345.46585,502.73117,197.49939,360.37485,505.5279,-103.378174,348.63397,502.47614,170.29945,369.84763,501.45642,-101.008194,346.45715,496.16306,189.31154,367.82428,494.69348,-92.17735,255.6773,496.0063,118.09647,264.7476,483.8702,-118.50453,276.57697,653.41266,151.68175,409.23215,386.38458,-146.75021,257.13525,817.7821,198.77704,404.92697,543.1098,3.6146135,239.17848,843.35034,201.7072,376.63388,563.52527,21.216078,320.56592,842.59094,177.67645,456.63037,598.8231,53.501534
7c62485aaf1719ca7a973be7088052df_frame_0436.jpg,270.69244,237.8264,41.241863,265.11108,223.75763,54.13262,264.18054,223.14471,54.048664,263.09103,222.73782,53.99187,263.00092,224.34088,8.783699,260.7402,224.1641,8.712062,258.2637,224.2051,8.586131,240.44759,228.40155,127.39193,238.10727,230.59628,-77.16145,265.32153,250.36243,75.07083,262.10907,251.14297,15.743193,201.3293,302.65625,257.49924,208.50185,315.57214,-181.26057,219.76448,393.56128,371.00827,225.06662,432.7319,-203.07166,260.0571,378.36383,473.18646,277.3909,528.8318,-115.58278,262.2122,370.0819,503.20398,278.6555,559.3683,-125.58592,273.7359,361.15604,485.2947,292.15378,557.1688,-111.59215,263.55432,374.78342,467.18298,292.5351,547.7678,-104.84944,176.41902,513.9162,130.30577,181.61385,512.8145,-130.05247,204.79124,681.00006,148.94897,323.85687,414.17307,-208.73135,187.64734,841.5046,193.81969,353.38016,582.95087,-73.362686,171.25845,869.6174,196.34995,331.41428,608.1265,-58.557465,246.47656,862.74347,144.63011,410.27188,600.4981,-73.0143
7c62485aaf1719ca7a973be7088052df_frame_0496.jpg,325.88394,212.5104,31.607925,319.70084,194.52356,42.24805,318.46564,193.79079,42.139465,317.10132,192.92764,42.061848,317.428,194.19626,4.5655975,314.75406,193.37915,4.5330715,311.9549,192.52307,4.4511003,294.84778,195.62357,103.174934,291.65875,196.6529,-66.75648,317.85474,224.6071,59.56538,315.1325,224.30295,10.3674755,252.29936,262.30826,217.39743,262.26196,270.88885,-163.41544,263.8403,349.7192,323.12912,283.72156,387.5778,-186.3227,304.79443,343.19485,387.26785,346.79742,489.03494,-91.62313,312.09045,343.35544,403.97156,354.26685,517.1355,-96.56405,317.68744,339.80737,386.3235,365.31927,512.0486,-89.08154,319.38956,338.65894,379.90237,364.03033,500.54843,-82.7892,231.97514,473.73315,112.5935,253.30602,468.9951,-112.57731,269.36456,633.0943,118.49806,392.38538,389.9204,-188.89334,247.63849,800.20044,137.42065,420.36343,556.7391,-76.791824,230.51462,831.30237,136.0326,396.27515,577.14575,-63.419666,307.40887,825.54346,93.247314,475.8827,576.6849,-56.63785
7c62485aaf1719ca7a973be7088052df_frame_0555.jpg,331.8482,206.55516,-11.876168,322.92947,189.60751,-3.712974,321.58398,189.12666,-3.8419242,320.09152,188.5918,-3.9350877,320.67346,189.94531,-37.99131,317.98154,189.75397,-38.019936,315.07178,189.58766,-38.054493,297.56763,195.58855,48.022705,295.0349,197.3331,-105.794716,325.95157,220.19655,12.837607,322.95377,220.59457,-31.289234,265.90857,266.94226,162.94124,274.23746,283.4516,-192.62822,278.51657,368.16037,226.53204,295.76877,403.7066,-204.88556,317.15314,420.0962,200.27155,345.57346,499.28827,-81.67205,327.05725,435.19913,198.84799,352.15237,524.0008,-89.685524,332.08243,430.89224,173.51756,363.25912,519.81665,-83.81304,328.30832,427.32697,186.49524,362.57996,510.50388,-74.43123,244.31357,473.1538,103.7495,261.39655,475.4757,-103.94345,277.11908,634.08887,159.82855,402.59665,401.4819,-122.705605,257.10577,799.712,216.45361,434.79297,561.06537,41.205357,238.73663,831.0897,219.51549,414.43152,592.39655,58.720284,319.70142,821.4001,199.07101,487.8586,585.7297,91.97205
HighKnees01_frame_0291.jpg,390.71194,322.80795,-106.4637,406.6565,304.35724,-107.87204,413.56543,304.68445,-108.01077,421.13416,304.93253,-108.10651,395.11804,304.88528,-72.55701,393.76413,305.10553,-72.54313,392.56625,305.16766,-72.55229,448.62088,319.60233,-76.86767,411.46576,318.6002,80.49784,402.30057,343.70233,-94.6805,389.88208,343.705,-49.117023,494.157,434.79092,-225.17415,383.34122,457.32193,279.45087,470.46692,575.7128,-280.63727,331.29868,585.43134,360.96198,361.8881,674.48334,-167.88242,269.51065,637.42175,225.45805,335.2063,707.39813,-185.82634,248.28061,660.1063,213.5937,319.28076,692.645,-180.0386,247.65369,651.5492,172.68796,325.29846,682.8864,-156.60791,258.5637,646.81915,202.16573,464.338,710.0084,-144.27414,396.29028,692.5677,144.39409,459.82703,936.9645,-76.72001,279.7396,545.82935,-247.04466,452.07758,1152.0073,41.05583,217.19633,776.71423,-268.72144,459.14972,1184.5226,45.547337,223.56465,819.46405,-276.93616,391.02832,1224.446,-149.34831,126.21456,803.12244,-385.9079
HighKnees01_frame_0292.jpg,391.56244,322.36493,-120.63957,407.27545,304.7525,-123.68834,413.93134,304.5962,-123.841,421.48865,304.48444,-123.93831,396.15018,305.32413,-86.42118,394.8065,305.531,-86.383286,393.73395,305.6424,-86.375114,449.26062,318.5963,-93.90793,414.60477,317.45303,71.74792,404.03796,342.41138,-108.45379,390.98047,342.72385,-60.64118,491.13873,433.29745,-243.37093,386.00476,453.32947,285.21265,467.6437,576.8336,-272.63367,337.72852,586.31836,375.10092,360.76395,677.6211,-140.75975,290.8926,636.6301,242.59952,336.82806,710.3717,-157.29222,274.8839,660.76587,232.87788,320.37677,695.42426,-159.79082,273.84003,649.16534,191.5327,325.97537,685.6158,-131.84587,282.3852,643.72046,219.89166,466.7366,711.3335,-151.01433,400.44257,689.7708,151.17572,461.74597,939.03674,-70.09257,276.42648,554.92255,-248.43231,455.67813,1151.1875,101.92222,226.97449,779.3602,-275.914,468.31302,1181.2378,111.78566,237.40086,823.7774,-284.23947,388.56805,1223.0419,-78.46971,133.18451,799.36597,-394.0505
HighKnees01_frame_0345.jpg,380.58698,324.71576,-157.30592,396.2774,306.29166,-155.26427,403.15613,306.05457,-155.43565,410.44583,306.14697,-155.53082,385.04797,306.74057,-121.27165,383.74484,306.73053,-121.249214,382.69342,306.64737,-121.21639,438.50125,321.00995,-111.18806,403.3917,319.24872,37.940838,392.50308,345.83807,-142.14233,380.1773,345.7141,-98.8521,478.59912,439.5134,-263.57657,377.47437,464.7437,256.9292,458.18564,581.402,-297.65085,326.5127,599.0,344.67444,352.0286,685.1297,-170.07457,267.44775,666.9223,217.3235,327.48773,717.5609,-186.46814,248.00468,691.81854,209.15643,311.87442,703.58606,-182.96419,246.53882,682.79083,169.86595,317.67325,693.8791,-158.8931,266.97388,685.4883,195.42021,453.043,713.81177,-150.20471,384.3008,698.1371,150.21217,438.2016,935.7002,-95.571495,263.5914,559.46155,-181.99492,423.48956,1163.386,8.73101,195.50154,782.4264,-197.36198,436.28918,1197.4023,11.315973,207.06528,824.86664,-206.36588,355.4801,1226.8635,-179.7684,86.55201,815.78516,-308.29147
HighKnees01_frame_0346.jpg,381.18826,322.60892,-141.96481,397.2791,303.8089,-139.89699,404.01895,303.66074,-140.0546,411.0112,303.51068,-140.147,386.12518,305.02734,-107.272575,384.6794,305.4965,-107.24168,383.55045,305.76953,-107.23019,438.5631,318.02676,-97.3401,405.03857,318.30203,46.693344,393.9211,343.86603,-127.27246,381.02396,344.68115,-85.32564,479.76715,436.9455,-247.04852,378.4432,462.38925,260.20294,457.73804,580.29614,-300.03363,329.91495,596.6237,346.00635,349.76578,682.3081,-185.80734,260.42667,657.0993,218.85094,322.78384,715.17017,-203.01979,238.78172,680.05896,209.27502,309.17996,700.48193,-194.031,236.74048,672.03064,169.49437,314.88007,690.6793,-173.24536,248.03134,666.8295,196.18614,449.96906,712.91925,-145.38225,386.07513,701.2421,145.44885,437.37302,931.1686,-113.951126,268.7587,555.2101,-188.72012,423.1582,1163.3228,-42.7736,198.3178,774.09796,-214.90266,437.88348,1197.4716,-43.17697,204.28244,815.8313,-224.71097,352.56586,1227.352,-230.12535,89.53931,803.19214,-321.12344
HighKnees01_frame_0347.jpg,379.75238,326.94385,-120.39067,393.72076,307.44067,-128.23761,399.74918,307.278,-128.39519,406.0452,307.315,-128.50179,385.69287,307.79132,-89.58458,385.13394,307.8038,-89.57865,384.70453,307.76428,-89.57098,434.61432,321.05475,-119.187485,407.29892,320.39737,52.46751,389.36414,346.65878,-117.00571,380.6266,346.80658,-67.07682,479.49753,438.5614,-261.5701,381.01,463.28842,252.95149,458.0246,580.19507,-303.86142,332.9656,594.64996,343.1535,351.3361,677.66785,-186.88115,266.84293,649.70874,204.67233,325.47797,709.3479,-205.13635,245.62572,671.26685,193.29878,310.81366,695.2481,-200.71245,243.35893,661.603,151.40565,316.4549,685.13495,-176.11281,253.7208,656.16547,180.41473,449.89175,710.1252,-147.34903,383.0034,695.4685,147.48616,437.98074,936.05676,-105.73283,271.30756,553.33746,-158.79648,420.6606,1163.1011,-22.252718,199.63628,772.5167,-182.71786,432.11148,1195.6205,-22.547201,207.60103,817.85535,-193.02972,354.09918,1230.6165,-216.77711,92.84462,800.2117,-289.27255
HighKnees01_frame_0348.jpg,383.931,327.63748,-134.36397,396.96396,309.35925,-139.1269,402.79657,309.26376,-139.28645,409.45773,309.37958,-139.38362,388.06088,309.91074,-101.21295,387.31857,309.90054,-101.18107,386.62534,309.77563,-101.155975,438.80734,322.8394,-118.700035,407.3755,321.76617,49.28491,394.24826,348.5088,-126.51455,383.97577,348.6508,-77.91208,480.4581,432.34207,-270.82376,385.17435,461.09644,264.21277,460.43573,578.5808,-307.6308,338.17383,599.70886,350.69095,355.74658,681.5174,-190.40314,283.5459,660.58154,223.02753,331.44537,714.0232,-209.06276,264.7941,686.4817,212.0805,316.76334,701.2217,-211.71294,263.9038,676.95154,173.67395,321.0246,692.1225,-181.67896,273.79745,670.18677,200.9111,454.67493,703.76074,-155.99008,391.562,687.98,156.01132,438.18365,941.29285,-94.7993,263.08688,567.9772,-149.82591,425.45676,1162.7043,14.826315,207.63548,789.161,-143.42746,441.3032,1194.2576,18.044098,218.97922,829.53845,-149.64386,351.46997,1225.2562,-171.78943,106.402824,816.61774,-243.10504
